2017-05-31,en,false,true,1094,10+14+447712+964594+214456+161781+88227+16310265+16310268
2017-05-31,en,false,true,1000,10+22+16+964594+1013436+1013141+208957+171+107866+4844926
2017-05-31,en,false,true,37,11+21+14+447712+964594+1013436+88227+1013141+208957+7844
2017-05-30,en,false,true,3175,10+23+14+16+964594+2169373+1013141+512131+4259030+1125+110+6709819+149505+16280682+16280685+447712+16280772+16280775+16280778+211237+594873+8950399
2017-05-29,en,false,true,2004,10+22+16+964594+1013454+1013201+274956+110+2379+38827
2017-05-29,en,false,true,14546,13+22+16+964594+447712+2169373+208956+512131+208957+254453+506650+441821+16139820+1160+16139823+16139826+14777408+16139829+704166+469311+478186+4359+634+16262838+16262841+30286+16263162
2017-05-28,en,false,true,3643,10+21+14+964594+447712+222986+1013141+163151+512131+16075131+16254720+4375559+420692+16254723
2017-05-27,en,false,true,22910,12+23+16+964594+447712+1013141+512131+21151+857+60+6276+62770+2169373+1160+1655+20469
2017-05-25,en,false,false,355,9+23+14+447712+964594+584130+512131+1013141+16189284+16189287+16189290
2017-05-23,en,false,true,1920,11+21+16+964594+16149831+2798574+587480+61+176+38582053+21097953+19682718
2017-05-23,en,false,true,4339,10+21+16+964594+1013141+130796+208957+274956+512131+163151+726980
2017-05-23,en,false,false,13845,9+23+16+964594+447712+2169373+512131+1013141+88227+208957+254453+1013191+2842413+110+16155687+16155690+524698+9827014+16157034+22670055+22670058+1218981
2017-05-23,en,false,false,2566,11+14+964594+1013141+512131+88227+208957+130796+274956+88228+10984342+9738334+16157430+16157433+447712+506650+512143+441821+2066402+292902+93151+16246839
2017-05-23,en,false,true,7562,12+22+16+964594+447712+2169373+1013454+208956+512131+88228+441821+274956+1013201+16139820+16139823+16139826+14777408+1178996+16139829+704166+16139832+33310+16160946+4359+634+182
2017-05-22,en,false,true,29865,11+22+16+964594+447712+2169373+9779320+1013454+9777976+208956+512131+208957+512143+506650+254453+274956+1013201+88228+88227+1182850+16139814+16139817+441821+16139820+16139823+16139826+14777408+1178996+16139829+704166+16139832+16139835+16139838+33310+5378875
2017-05-20,en,false,false,13162,10+21+16+964594+274956+1013201+1013141+208957+4894+379815+1013454+88228+10849618
2017-05-20,en,false,true,547,10+23+14+447712+964594+2256319+88228+512131+135668+30069
2017-05-19,en,false,true,1165,10+21+16+964594+130796+1022
2017-05-19,en,false,true,1109,10+23+16+964594+447712+2169373+1013141+512131+551809
2017-05-19,en,false,true,4880,11+23+16+964594+2169373+512131+1013141+208957+1013186+254453+675889+240486+12677+6506081+16082463+1180199
2017-05-18,en,false,false,2933,9+22+16+447712+964594+481028+1013445+88228+88227+512131+88240
2017-05-17,en,false,false,1249,10+21+14+157385+964594+54234+54233+196130+222987+222989+130796+1013141+222988+1013157
2017-05-17,en,false,false,29326,12+23+14+964594+447712+2169373+1013141+512131+88227+88229+88228+208957+16041210+16041213+17894+968+5152+16987+681148+16041216+16041219
2017-05-17,en,false,false,5288,10+22+23+14+964594+447712+2169373+16042914+16042917+6738+3989+16042920+16042923+16042926+16042929
2017-05-17,en,false,true,6215,11+21+16+964594+447712+16044150+88228+1013141+274956+2165+2379+424529+16044153+16044180+3338792+512131
2017-05-17,en,false,true,5371,11+21+16+964594+447712+16044150+16044657+512131+88228+1013141+274956+16044660+110+16044663+241978+16044180
2017-05-17,en,false,true,41047,11+21+16+964594+447712+16044150+9778450+16046421+512131+1013141+88228+274956+130796+506652+5212+2379+562227+1275+110+241978
2017-05-14,en,false,true,5771,21+16+447712+964594+512131+88227+274956+88228+1013141+32846+1139717+3055985+30558+15988788+15988791+15988794+10
2017-05-14,en,false,false,12612,10+2246+16+964594+447712+1013445+1013436+1013454+88227+512131+1013141+208957+274956+1013201+222986+222984+968+2838978+1013167+997
2017-05-12,en,false,false,4944,11+23+16+964594+447712+2169373+1013141+512131+88227+15943551+15943554+2103611+705452+15943611
2017-05-12,en,false,true,5314,13+23+16+964594+447712+2169373+1013141+512131+21151+60+62770+83598
2017-05-11,en,false,false,13354,10+23+964594+447712+2169373+1013141+512131+482862+110+8690+430997+21687600+448272+432686+999513+22500201+1297674+22500204+84878+107866+19225392+26641061+17838363+176+14
2017-05-09,en,false,true,257,11+21+16+964594+208957+444537+15891381+15891384
2017-05-09,en,false,false,9828,11+22+21+14+964594+12135412+3494690+208956+130796+15894444+1013141+208957+60+192+5212+209638+15912969+469630+8085556+1013186+1013436+438767+27719+176+948764+296870+42494+20544+107757+105074+135082+392146
2017-05-08,en,true,false,4426,10+22+21+18+447712+964594+2169373+1013454+3304844+1013141+512131+274956+519344+88228+1013191+2838975+2379+522754+239857+199137+23+16
2017-05-07,en,false,true,8047,11+964594+1749187+491649+512131+975425+130796+1013141+88240+15853836+15853839+62+471723+15853842+15853845+455114+15853848+4670694+15853851+15853854+869985+15853857+15853860+15853863+15853866+15853872+15853875+15853878+15853881+899340+506652+1014804+16102482+1079222+899341+4024947+21+14+1013553+5378965+1147230+88229+1100149+32322523+32322526+1013552
2017-05-06,en,false,true,1186,11+21+23+18+964594+447712+2169373+1013141+512131+143795+15826803+67+15826806
2017-05-05,en,false,true,1854,10+21+16+964594+274956+1013201+208957+1013141+379815
2017-05-04,en,false,true,29421,10+21+16+964594+145742+512131+1013141+447712
2017-05-04,en,false,false,8595,10+21+14+964594+447712+3304844+3304805+9779341+15798813+3338792+8872483+9778450+2169373+1013141+512131+88229+15798816+1250806+208957+88227+274956+88228+1013186+1011502+163151+163148+163146+15798819+2066906+2132425+5212+192+551809+843812+15798822+1576+61+9779308+440902+3874+449597+496738+15798825+149798+1218048+658756
2017-05-04,en,false,true,4520,11+23+16+964594+447712+2169373+1013141+512131+208957+1013161+1639765+88228+88227+430997+15805878+15805881+15805884+15805887+15805890+15805893+98700+4278959+15805896+15805899+15805902+15805905+437175+76+13455796
2017-05-03,en,false,true,1607,12+23+14+964594+9750010+532053+163148+979332+579599
2017-05-03,en,false,true,4016,11+23+14+964594+2169373+512131+1013141+88227+1013191+675889+576607+11306638+15774132+34119+15774135+1272276+103118+2294
2017-05-03,en,false,true,1367,11+22+14+964594+3494690+130796+1013141+549366+203051+128980+15780531+15780534
2017-05-03,en,false,true,2551,10+23+16+964594+447712+2169373+1013141+512131+1013161+1639765+12148858+15784740+1263+6927466+3690947+5134+408772
2017-05-02,en,false,false,17402,10+21+16+964594+274956+1013201+1013141+208957+1013186+1013167+310462+2066447
2017-05-02,en,false,true,1059,12+18+964594+62547+274956+691686+1013141+279333
2017-05-01,en,false,true,1010,11+23+16+964594+2169373+1013141+512131+1833
2017-05-01,en,false,true,38993,13+23+14+964594+2169373+1013141+512131+208957+254453+882705+85649+1772+21575817
2017-04-29,en,false,false,18534,12+23+14+964594+9722860+163148+1013141+208957+163146+163151+1013167+20763+15692151+15692154
2017-04-29,en,false,true,2475,10+23+16+964594+447712+105692+2169373+15702999+15703002+1013141+512131+4622+4625+37239+5844632+15703005+15703008+15703011+15703014+292121+329235+2838972+15703017+15703020+532304+15703023+15703026+319152+6531
2017-04-28,en,false,false,17562,11+22+17+18+964594+780039+15672921+15672924+5793035+15672927+15672930+9773578+15672933+163148+163146+163151+4025925+1011502+9730957+15672936+4025929+532053+519345+5366290+15672939+2096+555+15672942+114261+8258+15672945+15672948+15672951+16539162+16539165+10166+16539168+16539171+2066906
2017-04-28,en,false,false,8451,12+23+14+964594+9722860+1013141+163148+163151+163150+163147+163146+274956
2017-04-26,en,false,true,2823,10+21+16+964594+1013365+274956+512131+379815+447712
2017-04-26,en,false,true,1879,10+16+964594+1013141+254453+192+1132+89971+22
2017-04-26,en,false,true,1335,11+21+16+964594+1013141+254453+208957+192+1132+61
2017-04-24,en,false,false,2672,10+22+21+16+964594+447712+9778450+2169373+1013436+3304844+1882223+8872483+3338681+3338792+1013365+2256319+5794001+1013454+1013445+1013141+512131+274956+88228+208957+88227+1013201+88229+1250806+254453+1576+192+581+103835+149546+604127+857+61+15609498
2017-04-24,en,false,false,13785,964594+2169373+512131+1013141+447712+88227+9825154+18+1013191+23+439835+74277+11+21995814+460125+21995817+21995820+21995823
2017-04-23,en,false,true,4214,10+16+447712+964594+5379010+208957+88227+88229+85880+2878+205362+92922+803214+116
2017-04-22,en,false,true,1830,9+23+14+964594+2169373+1013141+512131+644206+10635+26516+130796+506652+2379+823226+2099
2017-04-22,en,false,true,84987,12+22+23+17+964594+447712+2169373+267347+1013141+512131+88228+163148+163151+130796+506652+1013167+5549853+1013191+8564422+88227+254453+208957+441821+88240+2842413+274956+7368164+1013022+29601+73575+24166+109353+1309+9825154+7143431+62545+15577602+15577605+15577608+556939+84216+8657+12677+54161+2311+2578266+15577611+15577614+15577617+424529+7143527+15577620+93241+7143470+15577623+44491+34355224
2017-04-21,en,false,true,159,11+16+964594+447712+2169373+1013141+512131+208957+176+728174+432185+310085+3529+3111377+573
2017-04-20,en,false,true,16815,13+22+16+964594+1013436+208957+1013141+75783+4926+579599+20253456+171+4844926
2017-04-20,en,false,true,3896,10+22+21+16+964594+15538308+15538311+512131+130796+617163+1013141+587480+88227+88228+88229+88240+604127+4219364+15538314+15538317+15538320
2017-04-19,en,false,true,9001,23+964594+447712+2169373+512131+1013141+10889+143795+176+460125+15516873+15516876+15516879+97764+319939+1248309+8004616+4115357+11837173+430997+419931+15548742+15549045+15588441+2175124+15777159+15777162+16039008+16039011+76253+23970+16+4705+76042+11+788080+67675+93756+20908239+21151+21105819+21105822+35656565+47508028+117965+47544076
2017-04-19,en,false,true,1351,23+16+964594+447712+2169373+1013141+512131+37232+90616+319152+15522960+15522963+15522966+15522969+15522972+556580+15523029+15523032+561665+15523035+15523038+13153786+10+15523140+15523143
2017-04-18,en,false,true,661,10+116+21+16+964594+1013099+15499530+208957+1013201+1125+22913+14838863+15499536
2017-04-17,en,false,true,855,10+22+16+964594+1013436+119536+208957+1125+22913+14838866+15471939
2017-04-17,en,false,true,1000,11+21+23+14+964594+2169373+8872483+1013141+512131+274956+110+49221+15473625+15473811+15473814+15473817+698823+15038976+7422176+15551250+2838972+15551253
2017-04-17,en,false,true,750,10+21+16+964594+3494690+1013141+130796+22913+1125+14838902+15487011
2017-04-16,en,false,false,1574,9+23+16+447712+964594+2169373+512131+1013141+88227+88228+274896+15459954+418427+952792+15459972+14777408+15459981+15547113+15547116+15547119+474396+15547122+15547125+524698+16985445
2017-04-15,en,false,true,656,10+21+16+964594+6671260+6671263
2017-04-15,en,false,true,581,10+22+21+16+964594+447712+3304796+1013445+512131+88227+1125+22913+14838947+129557
2017-04-15,en,false,true,560,10+21+16+964594+447712+3304805+88229+512131+1125+22913+15430815+15430818+22+15499359
2017-04-14,en,false,true,532,10+21+16+964594+1792141+1013201+274956+1125+22913+15412560+15412563+1013454+22
2017-04-14,en,false,true,1823,9+23+16+447712+964594+2695536+2169373+512131+447155+15412794+15412800+566667+15412803+312615+105139+15412839+443923+110+15412851+6927466+15547542+15547545+15547548+754112+15547635+176+10848223+15547638
2017-04-11,en,false,true,274,10+21+16+964594+3494690+130796+1013141+22913+1125+430997+3236+15354270
2017-04-11,en,false,true,450,10+21+16+964594+6671263+15253940+6671260+22913+1125+430997+14838896+15359052
2017-04-11,en,false,true,22907,23+17+964594+447712+2169373+1013141+512131+208957+1013186+130796+1013161+506652+1013191+274956+222987+222989+222988+103132+748515+42486+33923+35956+15356730+627712+15356733+6709819+260039+15358167+11
2017-04-11,en,false,true,2980,11+21+16+964594+447712+1013141+512131+694812+475727+283484+258309+15356862+15356865+3574943+15356868+10216423+15356871+11039728+2425626+10216420
2017-04-11,en,false,true,14632,10+23+16+964594+447712+2169373+1013141+512131+88228+1013191+8564422+331857+15364386+15364389+15364392+30638+15364395+15364398+604127+15440913+1639765+1013161+15440919+15440922+15440925+1062917+15440928+15440931+15440934+441821+15850449+507502+6927466+15850452+16060488+16060491+3189020+21060354+21060357+21060360+633447
2017-04-11,en,false,true,3976,11+21+23+16+964594+447712+2169373+512131+1013141+110+573615+15365514+15365517+15365520+15365523+15365526+13803+344033+140644+15365529
2017-04-11,en,false,true,4000,11+23+16+964594+447712+2169373+1013141+512131+430997+73589+4844926
2017-04-11,en,false,false,21501,10+22+16+964594+1013454+1013436+274956+1013201+208957+1013141+1013186+255956+968+9730522+11609245
2017-04-09,en,false,true,2080,10+21+16+964594+447712+15002940+1250806+512131+1013141+430997+22913+15314580+15314583+14838893+15002943+73589
2017-04-09,en,false,true,1071,10+22+16+964594+1013453+222984+222986+1013167+6930244
2017-04-09,en,false,true,2639,10+21+16+964594+130796+222987+208957+1013161+6930244
2017-04-09,en,false,true,867,21+16+964594+163146+163148+6930244+10
2017-04-09,en,false,true,6220,10+22+21+16+964594+1013436+1013533+1013141+208957+506652+163148+163146+15323709+15323712+15323715+15323718+227808
2017-04-08,en,false,true,840,11+14+447712+964594+2169373+512131+1013141+15290424+15290427+3731000+15290430+15290433
2017-04-08,en,false,true,2513,11+23+16+964594+8872483+274956+1013141+430997+454729+17894+73589+4844926
2017-04-07,en,false,true,5723,11+21+16+964594+447712+512131+1013141+130796+163150+1013167+222986+222984+192+61+6276+81852+15285548+96686+74277+8259+313597+38582017+20959752+3304844+20791392+49033480+19682718
2017-04-05,en,false,true,15282,10+22+16+964594+1013454+274956+1013201+221+379815+1013141+208957+8872483+21+19558104
2017-04-05,en,false,false,8114,11+23+14+964594+447712+2169373+512131+1013141+208957+274956
2017-04-05,en,false,true,9024,23+16+964594+447712+2169373+1013453+1013141+512131+222986+222984+208957+9646+805021+15258502+15258504+42486+1073181+12019+15258506+130796+15258650+3125+15258654+373187+10
2017-04-04,en,false,true,162,12+23+14+447712+964594+7281179+2169373+512131+1013141+80391+2838972+614257
2017-04-03,en,false,true,2563,10+21+16+964594+447712+3304844+3304796+1013141+512131+88227+1013161+1639765+30558+137
2017-04-03,en,false,true,6621,10+16+22929+21+964594+63302+23054+22931+63295+1013141+512131+130796+1125+184+968+14838902+15211767+447712+15234849+15234852+15235134
2017-04-02,en,false,true,1317,10+21+16+964594+1013533+15198327+15198330+3304844+1013141+129670+1097+53225+4844926
2017-04-02,en,false,true,1064,13+22+16+964594+7552982+163148+617163+130796+7560002+1508+961796+2170+15204345+15204348+569879+90129+344133+224655
2017-04-01,en,false,false,2234,10+21+964594+447712+2169373+3304844+1013141+512131+192+221233+30558+2046230+604127+853231+3494690+15578733+15578736+16
2017-04-01,en,false,true,687,10+21+16+964594+447712+88228+512131+88227+1125+84878+14838770+15188364
2017-04-01,en,false,true,500,22+16+964594+3494690+1013141+1250806+208957+9827014+10+1013436
2017-03-31,en,false,false,1298,11+21+14+1332323+964594+1329386+1329384+1013141+1013167+1469605+15171699+184+502573+15171702
2017-03-31,en,false,true,1509,10+21+16+964594+208956+274956+208957+208961+22913+1125+968+14838866+1639765+3236+15172719+15172731+15262394
2017-03-31,en,false,false,3827,11+116+22+23+14+964594+447712+2169373+1013448+481028+1013454+3304844+1013141+512131+208957+88227+88228+274956+88229+130796+274957+60+192+61+67675+38031+147151+6719+13666649+2838972+2838975+18154
2017-03-29,en,false,true,3280,10+22+16+964594+1013454+274956+1013201+968+379815
2017-03-29,en,false,false,135115,2246+16+964594+9778450+1013436+1013454+512131+1013141+88228+274956+208957+88227+1013191+34758+1013445+148087+11+222986+222984+1013167+28925408+4025929+19558104+20010471+163151
2017-03-28,en,false,false,2026,9+22+21+23+18+964594+1013436+5794001+1013141+208957+274956+61+1660+126742+15111948+15111951+8507897
2017-03-28,en,false,true,986,9+21+18+964594+447712+3304844+512131+1013141+88229+15016+36999+101974+377757+25244
2017-03-28,en,false,true,7076,10+23+16+964594+1013141+274956+88228+512131+6443939+2169373+2256319+5794001+1013258+442874+644595
2017-03-27,en,false,true,1845,10+21+16+964594+8872483+274956+1013141
2017-03-27,en,false,true,23730,10+22+16+964594+1013436+1013141+208957+6443939
2017-03-27,en,false,true,6066,10+22+16+964594+1013454+274956+1013201+497718+442874+644595
2017-03-27,en,false,true,2348,10+22+16+964594+11643109+2066447+3338189+108695+229104+1016557+15106665+15106668+15106671+15106674+15108258+15108261
2017-03-26,en,false,true,3794,11+21+16+964594+1013141+532053+587480+2798574+61+35090+693063+511378+433577+71276+55907+38582053+21097953
2017-03-26,en,false,true,631,10+22+21+16+964594+7552982+1013497+617163+163148+130796+154217+427265+17768+28451+12740+104293
2017-03-26,en,false,true,726,10+21+16+447712+964594+1013191+512131+88227+7647731+15087084+15087087+15087090+15087093+15087096+9507892+15087099+15087102+15087105+41152+3802475+6866056+14660972
2017-03-25,en,false,true,3227,11+116+23+16+964594+1013451+2169373+254453+208957+1013141+512131+1125+614257+15052572+110+15052578+93241+471+15052584+34355224
2017-03-25,en,false,true,3090,11+23+16+964594+447712+2169373+1013141+1013161+1250806+512131+15058140+15058143+15058260+15058263+15058266+15058269
2017-03-25,en,false,true,1236,10+21+16+964594+447712+617163+88228+1125+22913+143795+144326+15064776+14838893+15313974+9309379+119536
2017-03-24,en,false,true,5183,10+18+964594+1013186+2798574+1013141+532053+519344+208957+404241+163148+163146+88240+512131+6930244+109808+6349847+949179+1655+969047+15040800+15040803+15040806+15040809+447712
2017-03-24,en,false,true,342,10+23+16+9139561+14514464+14964594+11441146+10580296+10580293+15043515+663+14322278+15043533+10734997
2017-03-24,en,false,true,8201,12+23+17+964594+447712+2169373+1013141+512131+2248516+163148+163151+1011502+130796+2311+25788+141277+457694+134940+31697+432686+15048438+393635+775707+8657+12677+8258+257237+176+510100
2017-03-23,en,false,true,2277,10+21+16+964594+447712+512131+1013141+163148+1013167+61+1107583+3123+16874+74277+3304844+19682718
2017-03-22,en,false,true,2233,10+21+16+964594+447712+15002940+512131+1250806+1013141+1125+14838893+15002943+143795+15002946+15002949
2017-03-21,en,false,true,1051,10+21+16+964594+1013186+1013141+1012+14982819
2017-03-21,en,false,false,5015,10+23+16+964594+447712+2169373+1013141+512131+88227+1013191+88228+2838972+14984850+291+467641+37232+2019398+14984853+481128+16609605+550248+14813+16609611+319152+88240+441821+208957+506652+130796+905930+22332030+22332033+22332036
2017-03-21,en,false,true,1492,10+21+16+964594+1013141+274956+130796+222989+222988+222987+14996292+14996295+14996298+14996301+220214
2017-03-20,en,false,true,4852,10+21+16+964594+14964006+1013141+506652+208957+1013186+15625998+15626001+15626004+15626007+127788
2017-03-20,en,false,false,1054,9+23+16+9139561+10804855+10734997+9691123+8875429+8309314+10580278+10580281+9622840+11688955+10973371+9152476+14964594+14964597+8875432+6846874+6846871+6846868+6099645+9184717+6099642+9184720+9184726+9280192+11441146+10580296+10804822+10580293+11600761+279918+9691450+12830+14964600+939729+14964603+14964606+478889
2017-03-19,en,false,true,4016,21+16+964594+447712+1013141+512131+62+192+10131+62475+467898+117965+74277+10+38582017+38582107+3304844+19682718
2017-03-18,en,false,true,1234,10+21+16+964594+3494690+1013141+130796+1125+129557+14936070+14838902+14936175
2017-03-15,en,false,true,10966,10+116+22+18+964594+447712+464233+1013436+1013445+14862164+621885+1013141+512131+88228+88229+208957+274956+88240+14862167+14862170+20021+2099+1035+11721+34264+462864+14862173+632470+14862176+16627+254627+17623+3161942+14862179+143678+812568+14862182+652409+483519+547623+292210+237+1100006+42486+203051+511378+12677+979326+5212+14862185+192+856347
2017-03-15,en,false,true,5963,10+22+16+964594+1013454+1013201+274956+208957+1013141+244+12664
2017-03-13,en,false,true,2355,10+21+16+964594+447712+3338792+3304796+2076965+88228+512131+88227+22913+1125+14824736+14824739+2379+14824814+14824817+14838770
2017-03-13,en,false,true,10596,10+23+16+964594+447712+2169373+506650+130796+1013141+331857+33310+765905+1022+532304+644208+508065+15006876+15006879+9811528+1013191+15006882+8564422+88240+15363306+15363309+15363312+15363315+10292740+134170+7002+14716+63186
2017-03-12,en,false,true,11721,11+17+964594+447712+512131+163151+1013141+1011502+4025925+12677+14805281+511378+14666282+7966+6276+81173+41628+48675+126694+14805284+635445+1655+26188+63163+1716340+14805287+839250+655240+14805290+18+22+1013445+280436+66744+239221+26263+15176166+15176169+1100006+44017+297504+15176172
2017-03-12,en,false,true,2805,9+14+964594+19117+14296391+3304826+3304844+208957+1013186+73838+1013141+73685+512131+10036048+12944275+14813330+14813333+14813336+14813339+39308+14073119+14813342+14813345
2017-03-11,en,false,false,2999,11+22+16+964594+1013436+1013445+1013454+1013141+208957+512131+274956+101177+137+7966+14794070+14794073+14794076+10618146+14794079+3527357
2017-03-09,en,true,true,132,10+21+14+964594+447712+1013141+512131+14899010
2017-03-09,en,false,false,1318,9+21+16+964594+447712+1013141+208957+1013186+130796+506652+222987+222989+222988+1013161+1639765+512131+88227+1013191+88228+274956+1012+110+14755034+14755037+14755040+549984
2017-03-08,en,false,true,1730,116+23+16+964594+1013451+14729918+1013446+14729921+254453+1013022+65642+68457+1010+127828+25117+26998+68440+25916+237043+57249+241325+192+10+205362+220939+14729987
2017-03-08,en,false,true,2191,10+23+16+447712+964594+2256319+88228+512131+14739452
2017-03-07,en,false,true,1126,10+21+16+964594+1013454+1792141+274956+1013201+22913+1125+14714402+14838860+15761784
2017-03-07,en,false,false,423,10+964594+8872483+274956+1013141+110+12011+1013405+404241+1013186+20138325+20138328+2246+16
2017-03-06,en,false,true,2215,11+23+16+964594+5794001+274956+1013141+985018
2017-03-05,en,false,true,1576,11+21+16+447712+964594+267346+512131+587480+519344+519345+532053+2066906+62+14666276+511378+14666279+14666282+14666285+2532504+1125
2017-03-05,en,false,true,5134,10+16+964594+447712+21+3338792+2076965+88228+512131+88227+22913+787996+21151+14672855+14765627+14838770+3304796
2017-03-05,en,false,true,1063,10+21+16+964594+14673275+163151+280436+1013141+2066402+374743+14673278+11809426+14673281+14673284+81852+75742
2017-03-05,en,false,true,225,10+21+16+964594+267346+1013186+42486+2096
2017-03-05,en,false,true,11304,11+21+17+18+964594+447712+1013141+222984+14682764+2927+11175+65248+87790+14602919+1100006+69470+14682767+3468023+14682770+14682773+2588+14682776+14682779+236048+176+123615+2791+227839+213801+587+53232+67535+133073+14682782+14682785+14682788+60214+14862932
2017-03-04,en,false,true,459,10+21+16+447712+964594+88232+14660960+14660963+14660966+39308+78318+14660969+14660972+447156+11296330
2017-03-04,en,false,true,12227,10+22+16+964594+1013436+208957+1013141+661210+14663387+14663390+14663393+14663396+14663399+14663402+14663405+506652+1013186+604126+3527357
2017-03-04,en,false,true,7348,13+23+16+964594+447712+2169373+1013141+512131+60+29495036+341841+9825154+634+26565551
2017-03-02,en,false,true,1236,9+14+964594+14614613+208957+161860+404241+14614616+14565740+14614619+14614622
2017-03-02,en,false,true,4029,12+23+20+964594+2169373+512131+1013141+88240+16031+20788+636448+42431+25776+17263+408772+25916+119920+228345+430276
2017-03-02,en,false,true,3521,11+23+16+964594+5794001+274956+1013141+17894+20469+695825+33310+298653
2017-03-02,en,false,false,1169,11+23+16+964594+447712+2169373+1013141+512131+261834+511378+14620817+14620820+67
2017-03-02,en,false,false,8245,10+22+21+23+14+964594+447712+2169373+3304844+512131+1013141+1013161+1639765+88232+1013167+88228+130796+506652+208957+88227+88240+14625560+237+138573+109920+68898+81601+1064576+67182+302119+948+151170+51034+604673+9181+2472+274956+763+61+581+1011502+675655+30765
2017-03-01,en,false,true,1699,10+21+16+964594+14596331+208957+130796+1125+14596334+14596478+14596481+14596547+14838863
2017-03-01,en,false,true,55098,11+116+22+17+964594+447712+2692+1013436+3494690+3494558+1013141+208957+130796+254453+512131+280436+2066906+14602712+274957+4025925+163148+88228+163151+2927+1013186+404241+1011502+14602715+14602802+488102+6276+5212+211322+25117+41996+108455+14602733+319939+14602718+14602724+12677+10131+2935+14602892+14602919+882015+105139+290102+8182+125735+14654735+14654750+341589
2017-02-28,en,false,false,12180,11+16+47474+964594+156016+47484+236138+131325+92336+1013186+208957+1013141+14587052+14587055+872946+493650+14617388+14617391+1013167+222986+882015
2017-02-27,en,false,true,13690,11+22+23+14+964594+2169373+3282638+512131+1013141+208957+88228+88232+88229+21151+62
2017-02-27,en,false,false,3897,9+16+964594+14555513+3494564+9777976+1013161+1639765+1013141+163151+458122+14556965+14556968+14565740+9749416+532053+4025929+4025933+163148+163146+163150+163147+18967653+4344617
2017-02-25,en,false,false,1454,10+21+14+964594+447712+8872483+1013141+274956+222986+506652+512131+222984+1013167+130796+5549853+489976+1022+137+862830+997+511378+433636+14511200+9827014
2017-02-24,en,false,true,2187,13+23+16+964594+2169373+512131+1013141+60+62
2017-02-24,en,false,false,2092,10+21+14+964594+447712+1013141+512131+130796+222989+222987+222988+62+2099+298037+14498570+524773+14697365
2017-02-23,en,false,true,735,10+21+14+964594+447712+512131+1013141+208957+274956+5844632+14490851+10977115+1011502+226259+12677+44029+14490854+14490857+7981594
2017-02-21,en,false,true,1157,10+21+16+964594+447712+3304844+1013141+512131+208957+147151+41996+14439476+319162+61859+219771
2017-02-21,en,false,true,3825,21+16+964594+447712+222986+1013141+512131+192+6276+74277+8259+61+11+34744052+3304844+16713819+516229+38582116+19682718
2017-02-21,en,false,false,4872,10+23+16+964594+2169373+1013141+512131+2246+24+14447531+14447534+14447537+14447543+14447546+447712+14447714+2314+17694771+79983+31831000
2017-02-19,en,false,false,3336,9+14+964594+3304826+1013405+14417249+14417252+1013141+208957+1013186+404241+968+14417255+723+12347+2793663+14417258+1301876+1052865+48675+1719631+15016+10956+424653+457694+979346+14565740
2017-02-19,en,false,true,911,10+22+21+16+964594+3494690+3337814+12783481+12783364+12783478+8194756+12902599+12783472+130796+1013141+13015735+119536+130794+38827+192+33310+61232+298653+65760+119941
2017-02-18,en,false,false,1440,9+14+964594+3304826+1013186+208957+1013141+506652+2066906+163151+8872483+14555513+3304844+1013161+1639765+512131+274956+14555516+1147+14555519+14555522+14555525+14555528+83632+14555531+14555534
2017-02-18,en,false,true,732,10+21+16+964594+274956+1013141+17894
2017-02-18,en,false,true,798,10+21+16+964594+274956+1013141+138
2017-02-18,en,false,true,4138,11+23+16+964594+5794001+274956+1013141+17894+6719+66671
2017-02-18,en,false,true,1014,10+21+16+964594+274956+1013141+74256
2017-02-18,en,false,true,1007,10+16+964594+274956+1013141+107280
2017-02-17,en,false,false,654,9+14+964594+3494690+8872483+3304826+14405879+9779320+14405882+3304844+1013141+208957+1013186+254453+274956+1013201+1013022+512131+2066402+222987+222989+222988+506652+587480+2798574+163151+130796+12944284+14405885
2017-02-16,en,false,false,10314,12+23+18+964594+447712+2256319+88228+512131+88227+811756+605155+520437+8182+12957460+14349053+14349056+286497+14349059+14349062+529623+223543+728911+8604258+176+237+292210+42486+14349065+14349068+14349071+14349074+14349077+14349080+14349128+14349131+9721246+441821+88232+24938943
2017-02-15,en,false,true,5540,10+22+16+964594+1013454+1013201+274956+1646+14308772+244
2017-02-15,en,false,true,43682,11+23+16+964594+2169373+512131+1013141+274956+447712+1646+79965+9825154+1022+244+98700+225712+32343+867440+116914+17918+3853+148840+34371+110613+230595+469148+1011+61861+120701+25971461+4844926
2017-02-14,en,false,true,1699,10+23+16+964594+447712+2169373+1013141+512131+208957+88227+274956+88229+88228+6293441+110+60+1646
2017-02-11,en,false,true,7165,11+14+964594+447712+12845+14214524+5022211+817675+512131+5318989+60332+1992683+14214527+14214530+14214536+127089+14214539+14214542+14214545+14236733
2017-02-11,en,false,false,38256,11+22+16+964594+1013454+1013436+274956+1013201+1013141+208957+254453+130796+10849618+9730522+1013186+506652+11609245
2017-02-11,en,false,false,10122,9+14+964594+3304796+9721312+3338792+3338681+2076965+4422188+14222144+5378866+1013141+512131+88228+1013161+441821+88227+14222147+14222150+14222153+14222156+14222159+14222162+14222165+570299+14222168+14222171+274956+1013022+3304844
2017-02-08,en,false,true,3714,9+14+964594+3494690+3304826+130796+1013141+506652+208957+1013186+14158970+14158973+14158976+14158979+14158982+12944275+14540396+404241+14540399+9777976+14541239+1013161+1639765+13991096
